dataID,rating
4579,4.0476190476190474
4580,3.2459016393442623
4581,3.064935064935065
4582,3.03834808259587
4583,3.75
4584,1.1278934565413987
4585,3.3391136801541426
4586,4.5
4587,3.1861702127659575
4588,3.4583333333333335
4589,4.075757575757576
4590,3.597826086956522
4591,3.6233766233766236
4592,3.8
4593,3.372448979591837
4594,3.1726190476190474
4595,1.0568885037902744
4596,4.205882352941177
4597,3.48828125
4598,3.566666666666667
4599,3.292944785276074
4600,3.9583333333333335
4601,3.1493506493506493
4602,3.888034188034188
4603,1.5232559166488024
4604,3.4444444444444446
4605,3.9615384615384617
4606,2.172440030527034
4607,4.275
4608,4.25
4609,3.341409691629956
4610,3.684090909090909
4611,3.423469387755102
4612,3.782258064516129
4613,3.0991735537190084
4614,3.3095238095238093
4615,3.536764705882353
4616,1.1321033890861651
4617,3.6285714285714286
4618,3.763888888888889
4619,3.480769230769231
4620,3.9615384615384617
4621,3.973684210526316
4622,2.9728414735104076
4623,2.960526315789474
4624,3.148
4625,3.858974358974359
4626,3.5
4627,3.1861702127659575
4628,3.891304347826087
4629,4.238095238095238
4630,3.7142857142857144
4631,3.2698412698412698
4632,2.740740740740741
4633,1.4239840141240192
4634,3.25
4635,3.5952380952380953
4636,3.7857142857142856
4637,3.9375
4638,3.238095238095238
4639,1.366927183927868
4640,2.411372317137718
4641,2.8741721854304636
4642,3.090643274853801
4643,3.595940959409594
4644,3.2244897959183674
4645,3.3707865168539324
4646,3.4047619047619047
4647,4.148760330578512
4648,3.608695652173913
4649,3.857142857142857
4650,3.423469387755102
4651,3.2857142857142856
4652,3.129251700680272
4653,4.142857142857143
4654,3.5225225225225225
4655,3.58
4656,3.630434782608696
4657,3.182045326943287
4658,4.179245283018868
4659,3.8333333333333335
4660,3.1950354609929077
4661,3.6
4662,1.3100199621607058
4663,1.3804739562768427
4664,3.522727272727273
4665,3.040960451977401
4666,3.129251700680272
4667,3.724907063197026
4668,1.083772010303906
4669,3.1666666666666665
4670,3.9776119402985075
4671,3.3391136801541426
4672,3.25
4673,2.4866434976260585
4674,3.6
4675,1.1328470854054564
4676,3.3815789473684212
4677,3.9285714285714284
4678,3.0
4679,2.911111111111111
4680,3.410614525139665
4681,4.23404255319149
4682,1.5140101569332043
4683,3.8217821782178216
4684,3.6458333333333335
4685,3.4444444444444446
4686,3.6792452830188678
4687,4.833333333333333
4688,3.9523809523809526
4689,3.125
4690,3.393258426966292
4691,3.857142857142857
4692,3.8533333333333335
4693,2.554263565891473
4694,3.9285714285714284
4695,3.809090909090909
4696,3.104651162790698
4697,3.6052631578947367
4698,3.4391304347826086
4699,3.8684210526315788
4700,3.3444444444444446
4701,1.4818459275512654
4702,3.7581967213114753
4703,3.4107142857142856
4704,3.2132867132867133
4705,2.481540930979133
4706,4.142857142857143
4707,1.3799306596988932
4708,1.1326490017896773
4709,3.5454545454545454
4710,3.053789731051345
4711,2.689594356261023
4712,1.8376417639657834
4713,3.962962962962963
4714,3.7
4715,3.217948717948718
4716,1.2330031855964994
4717,3.977272727272727
4718,3.0379962871245776
4719,3.5433526011560694
4720,3.5
4721,4.364516129032258
4722,2.0047750587422617
4723,3.7382964268562695
4724,3.8823529411764706
4725,2.8084415584415585
4726,3.5149863760217985
4727,3.761904761904762
4728,3.25
4729,4.121212121212121
4730,3.0306122448979593
4731,2.80033232338831
4732,4.285714285714286
4733,3.6683673469387754
4734,4.0
4735,4.194444444444445
4736,3.724907063197026
4737,3.764705882352941
4738,3.3095238095238093
4739,3.272727272727273
4740,3.6714285714285713
4741,3.80327868852459
4742,3.6471471471471473
4743,3.5555555555555554
4744,3.6865671641791047
4745,1.0568664867693025
4746,4.189454458737863
4747,3.2780603057593445
4748,3.3875
4749,3.264044943820225
4750,4.148760330578512
4751,3.4298245614035086
4752,3.6324786324786325
4753,3.223360655737705
4754,3.7948717948717947
4755,2.3518518518518516
4756,3.235294117647059
4757,3.9833333333333334
4758,3.2954545454545454
4759,3.8354430379746836
4760,2.661290322580645
4761,2.676470588235294
4762,2.3837579617834397
4763,4.222222222222222
4764,4.0
4765,3.710526315789474
4766,3.8
4767,3.675925925925926
4768,3.1
4769,3.4615384615384617
4770,1.357255448068064
4771,3.358974358974359
4772,3.4285714285714284
4773,3.5904255319148937
4774,3.6363636363636362
4775,3.5294117647058822
4776,1.3349495232304327
4777,3.129251700680272
4778,1.33786762719554
4779,3.75
4780,3.761904761904762
4781,3.676829268292683
4782,3.6875
4783,3.393258426966292
4784,3.8472222222222223
4785,2.97008547008547
4786,3.8533333333333335
4787,3.6285714285714286
4788,2.689594356261023
4789,3.4220779220779223
4790,3.3399014778325125
4791,3.950980392156863
4792,4.097087378640777
4793,3.2939914163090127
4794,4.1978131212723655
4795,3.6471471471471473
4796,2.254768418607695
4797,2.689594356261023
4798,3.7080246913580246
4799,3.880952380952381
4800,3.73728813559322
4801,3.6666666666666665
4802,3.2954545454545454
4803,2.481540930979133
4804,2.789473684210526
4805,3.888888888888889
4806,3.2708333333333335
4807,3.8095238095238093
4808,3.090643274853801
4809,3.5225225225225225
4810,3.111111111111111
4811,3.6666666666666665
4812,3.712121212121212
4813,2.8084415584415585
4814,4.17741935483871
4815,3.6
4816,3.1726190476190474
4817,1.0392756463026265
4818,1.059545171079954
4819,3.3333333333333335
4820,3.0595238095238093
4821,3.8823529411764706
4822,3.753846153846154
4823,3.5714285714285716
4824,3.257142857142857
4825,4.25
4826,3.6
4827,2.1515080275396588
4828,3.802721088435374
4829,2.5
4830,4.478260869565218
4831,3.738095238095238
4832,3.784340659340659
4833,3.3047619047619046
4834,3.8114754098360657
4835,3.9583333333333335
4836,3.3333333333333335
4837,3.8181818181818183
4838,3.125
4839,1.1095866350866757
4840,3.2131147540983607
4841,1.284602640396905
4842,3.3095238095238093
4843,2.698757763975155
4844,3.138888888888889
4845,1.442187628662271
4846,1.6962713714267517
4847,1.0621835561881743
4848,3.84375
4849,3.5714285714285716
4850,3.6333333333333333
4851,2.7037037037037037
4852,2.0437352006026126
4853,3.8125
4854,3.292944785276074
4855,3.4431818181818183
4856,2.6310679611650487
4857,3.359375
4858,3.5454545454545454
4859,3.082089552238806
4860,3.5927152317880795
4861,3.357142857142857
4862,2.6965065502183405
4863,3.483050847457627
4864,3.1006944444444446
4865,3.4210526315789473
4866,3.5710059171597632
4867,3.4
4868,3.857142857142857
4869,2.9903846153846154
4870,3.3399014778325125
4871,3.933333333333333
4872,4.166666666666667
4873,3.3333333333333335
4874,1.5675476837930058
4875,3.767857142857143
4876,3.479591836734694
4877,4.533898305084746
4878,4.087301587301587
4879,1.5988396351865717
4880,3.3666666666666667
4881,4.354838709677419
4882,3.3095238095238093
4883,1.4273061186312639
4884,3.6233766233766236
4885,3.8947368421052633
4886,3.1930693069306932
4887,3.7080246913580246
4888,2.481540930979133
4889,3.3947368421052633
4890,3.8773584905660377
4891,2.481540930979133
4892,3.090643274853801
4893,3.640625
4894,3.1818181818181817
4895,4.0476190476190474
4896,3.6666666666666665
4897,3.640625
4898,4.1875
4899,3.3125
4900,3.967032967032967
4901,3.9125
4902,3.7162162162162162
4903,3.9038461538461537
4904,3.048076923076923
4905,1.2606188731233405
4906,2.6971208461326053
4907,4.240566037735849
4908,3.5238095238095237
4909,4.1978131212723655
4910,3.75
4911,3.661290322580645
4912,4.533898305084746
4913,2.3409421562243367
4914,3.8374384236453203
4915,3.7604166666666665
4916,3.8521739130434782
4917,3.7205882352941178
4918,3.0
4919,3.9183673469387754
4920,3.119565217391304
4921,3.5487179487179485
4922,3.7651006711409396
4923,1.374979541085848
4924,4.05
4925,1.3015262532486958
4926,2.2749703272652275
4927,4.222222222222222
4928,3.8222222222222224
4929,3.75
4930,3.727272727272727
4931,3.3048245614035086
4932,3.6683673469387754
4933,2.9
4934,3.5149863760217985
4935,4.1978131212723655
4936,3.1166666666666667
4937,3.1493506493506493
4938,1.1285065473402172
4939,3.48
4940,3.9642857142857144
4941,3.324074074074074
4942,3.5927152317880795
4943,4.428571428571429
4944,1.327233004195141
4945,3.8131868131868134
4946,1.0102513992034297
4947,4.258333333333334
4948,3.8333333333333335
4949,4.127775522532991
4950,3.7857142857142856
4951,4.25
4952,3.292944785276074
4953,3.1666666666666665
4954,3.8
4955,3.625
4956,3.2251461988304095
4957,2.960526315789474
4958,4.055555555555555
4959,4.444444444444445
4960,3.73728813559322
4961,3.479591836734694
4962,3.973684210526316
4963,4.097087378640777
4964,4.108527131782946
4965,2.9285714285714284
4966,4.416666666666667
4967,3.4047619047619047
4968,3.9375
4969,2.42
4970,3.111111111111111
4971,3.8
4972,1.055154624742236
4973,4.333333333333333
4974,4.1978131212723655
4975,3.02987012987013
4976,2.369565217391304
4977,1.7794861628029393
4978,3.2782608695652176
4979,3.536764705882353
4980,4.352941176470588
4981,2.3837579617834397
4982,3.342857142857143
4983,1.3732308018615416
4984,3.68
4985,3.3219178082191783
4986,4.22
4987,1.0877603806512541
4988,4.285714285714286
4989,3.616504854368932
4990,3.2142857142857144
4991,3.775
4992,3.6706349206349205
4993,3.3391136801541426
4994,3.1166666666666667
4995,3.891304347826087
4996,4.029411764705882
4997,3.257142857142857
4998,3.572948328267477
4999,3.9473684210526314
5000,3.3333333333333335
5001,4.051724137931035
5002,3.6578947368421053
5003,1.1678333869139776
5004,3.7222222222222223
5005,3.3399014778325125
5006,3.492063492063492
5007,3.410614525139665
5008,1.0373443195011
5009,3.479591836734694
5010,3.564516129032258
5011,4.083333333333333
5012,4.486111111111111
5013,3.597826086956522
5014,2.689594356261023
5015,3.642857142857143
5016,3.6683673469387754
5017,4.135135135135135
5018,3.2204509688962424
5019,3.595940959409594
5020,2.481540930979133
5021,3.946969696969697
5022,2.8840579710144927
5023,2.6965065502183405
5024,3.053789731051345
5025,3.5434782608695654
5026,4.078947368421052
5027,3.358974358974359
5028,3.1930693069306932
5029,3.085858585858586
5030,3.9285714285714284
5031,4.068181818181818
5032,3.2222222222222223
5033,2.960526315789474
5034,3.9722222222222223
5035,1.7002527203113733
5036,4.03030303030303
5037,3.8461538461538463
5038,4.304347826086956
5039,3.8135593220338984
5040,2.5714285714285716
5041,4.0227272727272725
5042,3.935483870967742
5043,3.9523809523809526
5044,3.324074074074074
5045,3.0
5046,3.1
5047,1.1733019125496194
5048,2.760204081632653
5049,3.689189189189189
5050,3.5149863760217985
5051,3.311627906976744
5052,3.0921052631578947
5053,3.473684210526316
5054,3.278225806451613
5055,1.9243887341722987
5056,4.0625
5057,3.019230769230769
5058,3.7954545454545454
5059,2.698757763975155
5060,3.2083333333333335
5061,2.4155397896896216
5062,3.380952380952381
5063,3.572948328267477
5064,3.040960451977401
5065,2.740740740740741
5066,3.6343283582089554
5067,3.6666666666666665
5068,4.0
5069,3.671875
5070,3.423076923076923
5071,3.1371951219512195
5072,3.25
5073,1.9252447892452864
5074,3.311627906976744
5075,2.7748091603053435
5076,1.6094359956784694
5077,2.8741721854304636
5078,3.6232876712328768
5079,1.9912516544564391
5080,4.083333333333333
5081,4.166666666666667
5082,2.625
5083,2.1538461538461537
5084,1.4652002991975708
5085,2.9545454545454546
5086,1.0643610853046694
5087,3.8095238095238093
5088,3.6954022988505746
5089,3.336734693877551
5090,4.333333333333333
5091,3.2884615384615383
5092,1.8739205631401847
5093,2.9444444444444446
5094,1.352644305575174
5095,3.25
5096,4.394736842105263
5097,1.5426801792302507
5098,3.4183673469387754
5099,4.181818181818182
5100,3.6911764705882355
5101,3.754032258064516
5102,3.282258064516129
5103,1.0651529843766772
5104,3.6
5105,3.049263673913483
5106,3.02987012987013
5107,2.7016129032258065
5108,3.4270833333333335
5109,3.4166666666666665
5110,1.1090724459957118
5111,4.238095238095238
5112,3.455357142857143
5113,3.0277777777777777
5114,3.7938931297709924
5115,3.3333333333333335
5116,1.5651193236271737
5117,3.5149863760217985
5118,1.099294730747035
5119,3.5
5120,3.1930693069306932
5121,1.2921909362315342
5122,3.169230769230769
5123,3.3815789473684212
5124,3.0244535013633285
5125,3.574074074074074
5126,3.4615384615384617
5127,3.594736842105263
5128,4.038461538461538
5129,3.588235294117647
5130,3.4183673469387754
5131,3.479591836734694
5132,3.4427480916030535
5133,4.481481481481482
5134,3.217948717948718
5135,3.418410041841004
5136,3.5052083333333335
5137,3.3815789473684212
5138,3.655425219941349
5139,1.2163460836719464
5140,2.9903846153846154
5141,4.6
5142,1.4846183915025715
5143,3.3
5144,3.7115384615384617
5145,3.870967741935484
5146,3.441666666666667
5147,2.857142857142857
5148,4.159574468085107
5149,3.597826086956522
5150,1.448411910691359
5151,4.2
5152,2.7748091603053435
5153,1.9653093907889245
5154,3.7714285714285714
5155,3.857142857142857
5156,3.223360655737705
5157,2.648936170212766
5158,3.064935064935065
5159,4.266666666666667
5160,4.17741935483871
5161,3.4183673469387754
5162,3.4183673469387754
5163,3.8374384236453203
5164,3.608695652173913
5165,3.5
5166,1.2617753349486331
5167,3.671875
5168,3.4375
5169,3.8900709219858154
5170,3.85
5171,3.4
5172,3.4972680145570845
5173,3.9047619047619047
5174,2.5403225806451615
5175,3.684090909090909
5176,3.757575757575758
5177,3.671875
5178,2.648936170212766
5179,1.007217379361066
5180,3.225806451612903
5181,3.595940959409594
5182,4.0
5183,3.7142857142857144
5184,4.194444444444445
5185,3.5859375
5186,2.3837579617834397
5187,3.358974358974359
5188,4.131578947368421
5189,3.026315789473684
5190,3.7857142857142856
5191,5.0
5192,3.7777777777777777
5193,3.6321138211382116
5194,3.375
5195,3.642857142857143
5196,3.5859375
5197,4.535714285714286
5198,3.3666666666666667
5199,2.078437857174472
5200,3.6865671641791047
5201,3.72
5202,4.090909090909091
5203,3.6666666666666665
5204,3.875
5205,3.359375
5206,3.2666666666666666
5207,1.7197505150844477
5208,3.3533333333333335
5209,2.77027027027027
5210,3.1818181818181817
5211,4.044117647058823
5212,4.0
5213,3.5443037974683542
5214,4.017241379310345
5215,2.642732041312247
5216,3.528985507246377
5217,3.1069767441860465
5218,1.2365814633188323
5219,3.5
5220,3.350806451612903
5221,3.9558823529411766
5222,2.689594356261023
5223,3.96
5224,3.192982456140351
5225,3.8333333333333335
5226,2.9444444444444446
5227,4.32289365326041
5228,1.3062886214751452
5229,2.840659340659341
5230,3.0729166666666665
5231,3.8513513513513513
5232,3.347826086956522
5233,3.447414039118558
5234,3.180722891566265
5235,3.7058823529411766
5236,1.3345433315035629
5237,3.572948328267477
5238,3.536764705882353
5239,1.8375814446577046
5240,2.8741721854304636
5241,4.0
5242,3.0
5243,3.4936708860759493
5244,3.3840579710144927
5245,3.2251461988304095
5246,3.875
5247,3.2
5248,3.292944785276074
5249,2.643835616438356
5250,4.416666666666667
5251,3.6857142857142855
5252,3.3698630136986303
5253,3.566666666666667
5254,4.00709219858156
5255,2.71671826625387
5256,3.6454545454545455
5257,3.3278688524590163
5258,3.5
5259,3.622340425531915
5260,1.2183512176673021
5261,4.0
5262,3.4444444444444446
5263,2.875
5264,3.053789731051345
5265,3.0721153846153846
5266,3.4
5267,3.2695652173913046
5268,2.0857076350196326
5269,3.244186046511628
5270,3.2666666666666666
5271,3.46875
5272,3.5730769230769233
5273,3.857142857142857
5274,3.413793103448276
5275,2.36427979929496
5276,4.162162162162162
5277,1.021313251245572
5278,3.857142857142857
5279,3.164383561643836
5280,3.192982456140351
5281,2.9411764705882355
5282,3.619047619047619
5283,3.9352941176470586
5284,3.148
5285,3.6
5286,3.5
5287,3.7142857142857144
5288,3.2142857142857144
5289,3.6923076923076925
5290,4.6
5291,4.5227272727272725
5292,2.481540930979133
5293,3.5714285714285716
5294,3.6777777777777776
5295,3.7485148514851487
5296,4.3
5297,4.052631578947368
5298,3.1222222222222222
5299,4.0
5300,3.581699346405229
5301,3.3157894736842106
5302,2.5901639344262297
5303,2.1666666666666665
5304,4.364516129032258
5305,3.3707865168539324
5306,1.1060028801427695
5307,3.6
5308,1.7262397672740641
5309,3.5710059171597632
5310,4.378712871287129
5311,3.107142857142857
5312,3.0
5313,3.1950354609929077
5314,3.923076923076923
5315,3.98125
5316,3.696969696969697
5317,3.655425219941349
5318,3.2131147540983607
5319,3.0434782608695654
5320,3.642857142857143
5321,3.1067961165048543
5322,3.7426470588235294
5323,3.5225225225225225
5324,4.46875
5325,3.142857142857143
5326,3.0576923076923075
5327,4.481481481481482
5328,4.142857142857143
5329,3.849557522123894
5330,4.153846153846154
5331,3.792079207920792
5332,3.642857142857143
5333,2.943872385098117
5334,3.754032258064516
5335,3.71875
5336,2.97008547008547
5337,3.9285714285714284
5338,3.629032258064516
5339,3.6321138211382116
5340,1.8525127570038245
5341,3.2939914163090127
5342,3.5714285714285716
5343,1.0638690871523386
5344,1.219510394930054
5345,3.2939914163090127
5346,3.4391304347826086
5347,2.144175282789443
5348,3.0514018691588785
5349,2.272727272727273
5350,4.0
5351,2.481540930979133
5352,2.9655172413793105
5353,4.333333333333333
5354,3.597826086956522
5355,4.48
5356,4.35959682044909
5357,3.332820530245736
5358,1.3712657681913563
5359,3.1166666666666667
5360,2.180698630797688
5361,3.8533333333333335
5362,3.75
5363,4.205882352941177
5364,1.5392226255255739
5365,3.572948328267477
5366,4.238095238095238
5367,3.1649484536082473
5368,1.8232577672650074
5369,4.157894736842105
5370,3.3636363636363638
5371,3.3333333333333335
5372,1.4508613551007694
5373,3.640845070422535
5374,3.441666666666667
5375,3.03834808259587
5376,3.6666666666666665
5377,2.911111111111111
5378,4.045454545454546
5379,2.9047619047619047
5380,4.072289156626506
5381,1.394736842105263
5382,3.642857142857143
5383,3.769230769230769
5384,3.5290697674418605
5385,3.892857142857143
5386,3.5
5387,3.595940959409594
5388,3.3219178082191783
5389,3.3157894736842106
5390,3.4285714285714284
5391,3.4166666666666665
5392,3.336734693877551
5393,3.7080246913580246
5394,3.7142857142857144
5395,3.8645833333333335
5396,4.0227272727272725
5397,4.142857142857143
5398,3.02987012987013
5399,3.5246913580246915
5400,3.5693069306930694
5401,4.03030303030303
5402,1.2688257139852215
5403,3.5641025641025643
5404,3.164383561643836
5405,3.21978021978022
5406,3.4754098360655736
5407,3.393258426966292
5408,1.5631843898521471
5409,3.3182047646036126
5410,1.0016072490543992
5411,3.8412698412698414
5412,3.8533333333333335
5413,3.864406779661017
5414,2.62256991028302
5415,3.4262295081967213
5416,4.125
5417,1.555115784717136
5418,1.8280182011404273
5419,2.918918918918919
5420,3.6321138211382116
5421,3.03834808259587
5422,2.689594356261023
5423,3.5483870967741935
5424,3.4705882352941178
5425,1.0989377631572277
5426,3.7
5427,4.4
5428,2.2165045580705716
5429,3.483050847457627
5430,3.972972972972973
5431,3.6
5432,3.594736842105263
5433,3.4125
5434,3.493333333333333
5435,3.180722891566265
5436,3.9121621621621623
5437,3.4047619047619047
5438,3.3698630136986303
5439,3.4615384615384617
5440,2.689594356261023
5441,3.6324786324786325
5442,3.6343283582089554
5443,3.5
5444,2.602257771476337
5445,3.7080246913580246
5446,3.909090909090909
5447,3.4431818181818183
5448,3.268292682926829
5449,2.058758550414312
5450,2.761517095772357
5451,3.3047619047619046
5452,3.7733333333333334
5453,3.7291666666666665
5454,3.9
5455,4.0
5456,2.0
5457,3.085858585858586
5458,3.3823529411764706
5459,3.6
5460,1.6712520862481421
5461,2.689594356261023
5462,3.911764705882353
5463,3.180722891566265
5464,4.171052631578948
5465,3.373913043478261
5466,3.5384615384615383
5467,3.9696969696969697
5468,3.5487179487179485
5469,3.3372093023255816
5470,2.9903846153846154
5471,4.171052631578948
5472,3.46875
5473,4.029411764705882
5474,3.6666666666666665
5475,3.950980392156863
5476,2.395169477815245
5477,3.962121212121212
5478,3.8076923076923075
5479,4.0
5480,2.698757763975155
5481,1.1315777082278886
5482,3.5
5483,1.6451803081195753
5484,3.659090909090909
5485,3.6544117647058822
5486,3.942764106486549
5487,3.9615384615384617
5488,3.081081081081081
5489,3.6
5490,3.3840579710144927
5491,3.640625
5492,2.676470588235294
5493,3.4367816091954024
5494,3.0991735537190084
5495,3.2222222222222223
5496,3.8135593220338984
5497,3.1798780487804876
5498,2.15523992890791
5499,3.4936708860759493
5500,2.7016129032258065
5501,4.035714285714286
5502,3.309941520467836
5503,2.71671826625387
5504,1.046718741583132
5505,3.9038461538461537
5506,3.7938931297709924
5507,4.044117647058823
5508,3.90625
5509,3.455357142857143
5510,3.607142857142857
5511,3.783333333333333
5512,4.074074074074074
5513,3.5443037974683542
5514,3.380952380952381
5515,3.309090909090909
5516,3.341409691629956
5517,4.03030303030303
5518,3.418410041841004
5519,2.666005619842514
5520,3.6777777777777776
5521,4.774193548387097
5522,3.076923076923077
5523,1.9506798002624608
5524,3.9583333333333335
5525,3.0869565217391304
5526,3.5927152317880795
5527,1.282638774850539
5528,2.5128205128205128
5529,3.946969696969697
5530,3.6923076923076925
5531,3.164383561643836
5532,4.5144927536231885
5533,4.282051282051282
5534,3.3448275862068964
5535,1.4934462558491295
5536,3.4239130434782608
5537,1.2391979231862325
5538,1.1198616726055735
5539,3.78125
5540,3.767857142857143
5541,3.4047619047619047
5542,3.4047619047619047
5543,3.269230769230769
5544,3.5443037974683542
5545,3.8354430379746836
5546,3.2777777777777777
5547,2.006548792164033
5548,3.4183673469387754
5549,1.6786752060150845
5550,3.9186046511627906
5551,3.7435897435897436
5552,1.3693387078375912
5553,3.724907063197026
5554,3.75
5555,2.5403225806451615
5556,1.7290185444982102
5557,3.03834808259587
5558,4.1375
5559,3.375
5560,3.0375
5561,3.6232876712328768
5562,3.4939024390243905
5563,1.0176151411892929
5564,3.3766263555303033
5565,3.02987012987013
5566,3.2857142857142856
5567,3.858974358974359
5568,1.1031833103377309
5569,4.2745098039215685
5570,3.9565217391304346
5571,1.4947540427722905
5572,3.8461538461538463
5573,3.23953488372093
5574,4.113207547169812
5575,3.698473282442748
5576,3.380952380952381
5577,3.28125
5578,3.4583333333333335
5579,4.023809523809524
5580,3.75
5581,2.325
5582,4.666666666666667
5583,3.9347826086956523
5584,2.760204081632653
5585,4.121212121212121
5586,3.5185185185185186
5587,3.119565217391304
5588,3.219178082191781
5589,3.71505376344086
5590,3.8181818181818183
5591,3.359375
5592,3.767857142857143
5593,4.048780487804878
5594,3.257142857142857
5595,4.130434782608695
5596,3.1069767441860465
5597,3.2131147540983607
5598,3.675925925925926
5599,2.6965065502183405
5600,3.5487179487179485
5601,4.571428571428571
5602,3.655425219941349
5603,3.03834808259587
5604,2.6965065502183405
5605,4.03030303030303
5606,4.068181818181818
5607,3.1052631578947367
5608,3.2698412698412698
5609,1.7185530846646344
5610,4.263888888888889
5611,3.7651006711409396
5612,2.969422201677504
5613,1.7490039333416645
5614,1.1913454940648411
5615,3.7936507936507935
5616,3.3840579710144927
5617,3.75
5618,1.5896961392817759
5619,3.3048245614035086
5620,4.352941176470588
5621,3.611111111111111
5622,3.8521739130434782
5623,3.455357142857143
5624,1.5366997727094567
5625,3.6865671641791047
5626,3.7337662337662336
5627,4.2
5628,3.1069767441860465
5629,3.946969696969697
5630,3.64
5631,1.6489564097055671
5632,2.8084415584415585
5633,1.8628945453565973
5634,3.8114754098360657
5635,3.5161290322580645
5636,3.75
5637,3.595940959409594
5638,1.3040940315495648
5639,3.0
5640,3.625
5641,3.869109947643979
5642,4.133333333333334
5643,4.5
5644,1.1644240574557638
5645,4.017647058823529
5646,3.1
5647,1.0986540782804617
5648,3.6343283582089554
5649,3.4592302566051107
5650,4.785714285714286
5651,3.8773584905660377
5652,3.5904255319148937
5653,3.256704980842912
5654,3.48828125
5655,3.7651006711409396
5656,4.166666666666667
5657,3.311627906976744
5658,3.3840579710144927
5659,2.3954521325758815
5660,3.6
5661,3.275
5662,4.375
5663,1.3222541488825335
5664,3.7096774193548385
5665,3.3333333333333335
5666,3.9242424242424243
5667,3.107142857142857
5668,3.68
5669,3.0
5670,1.8305294423257277
5671,3.0498509201470503
5672,3.3636363636363638
5673,3.3176470588235296
5674,3.1948051948051948
5675,2.554263565891473
5676,3.2884615384615383
5677,3.762295081967213
5678,3.5689655172413794
5679,3.6324786324786325
5680,3.393162393162393
5681,3.3970588235294117
5682,3.9347826086956523
5683,3.875
5684,3.03834808259587
5685,1.29958368368879
5686,3.116883116883117
5687,3.3391136801541426
5688,3.689189189189189
5689,3.757575757575758
5690,1.4774467368514699
5691,3.359375
5692,2.875
5693,3.4936708860759493
5694,2.7895635784846204
5695,3.0441176470588234
5696,3.309090909090909
5697,4.108527131782946
5698,3.7651006711409396
5699,3.157258064516129
5700,3.4183673469387754
5701,3.393258426966292
5702,4.275
5703,4.17741935483871
5704,3.595940959409594
5705,1.0905379570373044
5706,1.155989755113243
5707,3.6458333333333335
5708,3.292682926829268
5709,2.845
5710,3.762295081967213
5711,3.2459016393442623
5712,2.325
5713,1.3260493006055227
5714,3.1359223300970873
5715,4.071428571428571
5716,3.8374384236453203
5717,3.4270833333333335
5718,3.7485148514851487
5719,3.1714285714285713
5720,3.418410041841004
5721,3.973684210526316
5722,1.7111139062969565
5723,4.533898305084746
5724,3.6666666666666665
5725,3.9523809523809526
5726,2.554263565891473
5727,3.0930232558139537
5728,3.9545454545454546
5729,3.2939914163090127
5730,2.3837579617834397
5731,3.4427480916030535
5732,3.3181818181818183
5733,3.391304347826087
5734,3.3125
5735,3.847457627118644
5736,3.142857142857143
5737,3.980392156862745
5738,3.7485148514851487
5739,3.342857142857143
5740,3.8545454545454545
5741,3.68
5742,1.6356284789837816
5743,3.9240506329113924
5744,3.1476075228697495
5745,3.7714285714285714
5746,3.5961538461538463
5747,3.7936507936507935
5748,2.9696969696969697
5749,3.223360655737705
5750,3.02987012987013
5751,3.23953488372093
5752,1.1369633916097561
5753,3.7142857142857144
5754,1.1795895334919282
5755,3.5
5756,3.121212121212121
5757,1.2332848704098522
5758,2.8384279475982535
5759,3.341409691629956
5760,3.7080246913580246
5761,3.761904761904762
5762,3.6129032258064515
5763,3.4125
5764,2.54421768707483
5765,3.5149863760217985
5766,3.8
5767,3.7080246913580246
5768,4.140007459805655
5769,3.6
5770,3.763157894736842
5771,3.8354430379746836
5772,3.23953488372093
5773,3.761648745519713
5774,3.7916666666666665
5775,3.3
5776,1.0826780293991234
5777,3.7777777777777777
5778,4.083333333333333
5779,3.2467532467532467
5780,3.3333333333333335
5781,3.847826086956522
5782,4.364516129032258
5783,3.7777777777777777
5784,2.7857142857142856
5785,3.217741935483871
5786,3.6321138211382116
5787,1.608743289929189
5788,2.9395604395604398
5789,3.73
5790,3.8360655737704916
5791,3.25
5792,3.418410041841004
5793,1.1918811197963215
5794,1.762939146267338
5795,3.792079207920792
5796,3.1726190476190474
5797,3.0
5798,3.0
5799,3.7485148514851487
5800,3.6911764705882355
5801,3.595940959409594
5802,3.772727272727273
5803,4.133333333333334
5804,3.809090909090909
5805,3.5454545454545454
5806,3.8217821782178216
5807,3.9
5808,4.0
5809,2.676470588235294
5810,3.6454545454545455
5811,4.148760330578512
5812,4.025862068965517
5813,3.5052083333333335
5814,3.1323529411764706
5815,3.256704980842912
5816,3.7222222222222223
5817,3.6079545454545454
5818,3.1166666666666667
5819,3.950980392156863
5820,3.8513513513513513
5821,4.182539682539683
5822,4.636363636363637
5823,4.571428571428571
5824,4.368421052631579
5825,3.23953488372093
5826,3.1649484536082473
5827,3.4814814814814814
5828,1.5013614288972916
5829,3.8333333333333335
5830,1.0446688223410763
5831,3.129032258064516
5832,1.313718594565043
5833,4.240566037735849
5834,3.5961538461538463
5835,3.7333333333333334
5836,3.129032258064516
5837,3.869109947643979
5838,4.108527131782946
5839,1.3000053968417948
5840,2.7224499018819897
5841,3.402439024390244
5842,1.0865416958849226
5843,3.528985507246377
5844,3.111111111111111
5845,3.588235294117647
5846,4.142857142857143
5847,3.5
5848,3.1875
5849,3.4431818181818183
5850,3.25
5851,3.3168316831683167
5852,1.399392596703577
5853,3.3676470588235294
