dataID,rating
5690,3.4799197433578937
5691,3.5461903083404422
5692,2.9296009785370214
5693,3.405330708291369
5694,3.1902371998763583
5695,3.0637623170340933
5696,2.8853646672897924
5697,3.9842816651949446
5698,3.751188073421288
5699,3.1006683572636744
5700,2.5940431737934584
5701,3.2908440325451975
5702,1.7583872957167876
5703,4.198714761172809
5704,3.623705771062446
5705,3.0902020517593614
5706,3.3782163647829897
5707,3.7215042236663076
5708,3.473356072822452
5709,1.8223910000549013
5710,3.583815447046657
5711,3.0633726532701964
5712,1.4702780601734322
5713,3.500528493159283
5714,3.09770466400222
5715,3.702864359457139
5716,3.7421921071095285
5717,3.4063535958492475
5718,3.622190524692406
5719,3.5034929863410573
5720,2.5644280970958584
5721,3.5362866900280263
5722,2.5573545100576283
5723,4.493174663786825
5724,2.6162368879720677
5725,3.00728554772546
5726,2.4021364054815195
5727,2.817139254875644
5728,3.910694580581144
5729,3.126491252452057
5730,1.9909592477859848
5731,3.2331859854183818
5732,2.9659177376537116
5733,3.3543869722468473
5734,2.815859081040612
5735,3.916550360335118
5736,3.02844324792645
5737,4.200063521378671
5738,2.9964102737273635
5739,3.1612577403997038
5740,3.622073781053019
5741,3.7352082826719823
5742,3.18038578982199
5743,3.662414499525496
5744,2.698759829081166
5745,3.3654113412813444
5746,3.5961538461538463
5747,3.6398486494276145
5748,2.6309675400305372
5749,2.9608158798664315
5750,2.543930713604347
5751,2.656494347093053
5752,4.045421940985494
5753,3.597535236738216
5754,3.7078197887254474
5755,3.6263829963716137
5756,3.0022239940555573
5757,4.285665825053353
5758,2.9383138419144856
5759,2.3468606663218146
5760,3.572499342584388
5761,1.3498301699132527
5762,3.42953347157093
5763,3.433066630712182
5764,2.3868210212165923
5765,2.8469076504892317
5766,3.7288061471031
5767,3.001117624225525
5768,3.448449728860268
5769,3.4555718941554265
5770,2.9554214602426385
5771,3.757393643873641
5772,2.677262335007746
5773,2.322999341088674
5774,1.9157272620593169
5775,3.405008800389709
5776,4.186798729591944
5777,3.324860432981119
5778,4.072820243240995
5779,2.9810981001436763
5780,3.30892376105532
5781,3.8921958181477043
5782,3.672547496173812
5783,3.3726259740241225
5784,2.7255604948048218
5785,2.198767853180607
5786,3.2723374751036802
5787,4.119076520328293
5788,2.1915291380871462
5789,3.5669803872966113
5790,3.7559653951314713
5791,3.218345397087193
5792,3.359050439871969
5793,3.383810018247219
5794,3.863491503028756
5795,3.4618659632038113
5796,3.1874342492698258
5797,3.25347404471202
5798,3.0324795853903512
5799,3.632516468138086
5800,2.299020234720509
5801,3.7039141262716977
5802,2.839887420795115
5803,4.19470407879054
5804,3.838506620391262
5805,2.788645828626743
5806,3.975916728463803
5807,3.999015650921407
5808,4.030422506642399
5809,2.3766101856524307
5810,0.9034366321812941
5811,4.098214129323746
5812,4.019232230414327
5813,3.2402243145985024
5814,3.099964632747595
5815,3.156128049221693
5816,3.474949724585198
5817,3.6941655346665927
5818,3.0707043407307553
5819,3.7520899325957537
5820,3.08526677314871
5821,3.817772437932837
5822,4.175807045398837
5823,3.867571962571729
5824,4.185793993756918
5825,3.295521597851712
5826,2.989628388300612
5827,0.8598587628912234
5828,3.392865236455196
5829,3.7717286016273035
5830,3.6284916164262153
5831,3.062993199296599
5832,3.944616544091957
5833,4.083043817472501
5834,3.414705165875434
5835,2.5918175307158986
5836,3.2195831125517302
5837,3.4131719768693305
5838,3.218929565571748
5839,4.548173695287679
5840,4.157096997198038
5841,2.651929645088214
5842,3.520548462276574
5843,3.5076633758843316
5844,2.77979926635327
5845,2.5309046085486013
5846,4.07477153099906
5847,3.482702705705549
5848,2.589758248212198
5849,3.5553077432927607
5850,2.6613189968895825
5851,2.3537730004829696
5852,3.530191494374487
5853,3.2293685539259855
5854,3.1295731802276348
5855,2.3947441719855047
5856,4.019616948481817
5857,3.0804740448841192
5858,3.7392004664994767
5859,2.5574979552139157
5860,3.0357850643645405
5861,3.8891150203475604
5862,3.1579544813574585
5863,2.1934358150884483
5864,3.474164393068002
5865,3.4698474045544314
5866,3.595940959409594
5867,2.9365630864046515
5868,2.6683682887788014
5869,2.569955284277876
5870,1.4391408314614673
5871,3.0977752226819795
5872,3.248506125192604
5873,2.908993876557043
5874,3.703301427762393
5875,3.177842840833398
5876,3.209220327851078
5877,3.393614119174628
5878,2.878617224555601
5879,3.8847343658225397
5880,3.8394086925493034
5881,3.8791737570171025
5882,2.772098012897472
5883,3.888034188034188
5884,3.587473099581325
5885,3.435700019706708
5886,1.4553419043440285
5887,3.3148968434317347
5888,3.009191333696976
5889,3.212474990767064
5890,0.6030787830853935
5891,4.221909608989322
5892,3.1727274260897023
5893,3.0056194433607333
5894,3.071357080583469
5895,3.2070418242037904
5896,4.059703253920159
5897,3.1278918360591077
5898,3.3078194041659517
5899,3.7624404301559182
5900,3.0256937059287545
5901,3.297749766342164
5902,2.1206392083263017
5903,2.485409586673485
5904,4.383242065290917
5905,3.741222027980971
5906,2.4993968613455624
5907,3.679318160440544
5908,3.9322349396978717
5909,3.6459103901659953
5910,3.7513888892806055
5911,3.1147580795528342
5912,2.2540315605709975
5913,3.676844402103998
5914,3.968818128275942
5915,3.347588814099609
5916,1.9481077396476179
5917,3.1749287083872915
5918,2.776633050545551
5919,3.143468367077324
5920,3.575776402578685
5921,3.0719023676260826
5922,4.056675009963341
5923,3.57076389248288
5924,3.787245323374116
5925,3.606315889977233
5926,2.8343994555066323
5927,2.424173486423244
5928,3.760903391177221
5929,2.6076893782571506
5930,3.1247678509629875
5931,3.207398091244546
5932,1.40540416195581
5933,2.833399134116337
5934,3.448507369934579
5935,3.2163449755652316
5936,3.2995299310759294
5937,3.5856925846486702
5938,3.214424102497793
5939,1.5912654824303545
5940,2.779237288153949
5941,3.539632112607532
5942,2.722031648114742
5943,3.098761454509667
5944,3.9958218657548232
5945,4.237799693502178
5946,3.8484934178831356
5947,2.675437264120019
5948,3.461136913014582
5949,3.3573449853370505
5950,3.50689613667575
5951,2.6418171912837334
5952,3.128039659731463
5953,3.012117217134372
5954,3.2910829964955237
5955,3.25701839737477
5956,2.1805539314082
5957,2.999738038256312
5958,3.271382236060146
5959,2.935122916364882
5960,3.408418081277198
5961,3.632209355080589
5962,4.022877696585242
5963,3.7063646964159194
5964,3.9276677591450695
5965,4.269083742981015
5966,3.170884719544607
5967,1.980343094585591
5968,3.7586189659430156
5969,3.0171677069056386
5970,3.0419310156097286
5971,2.395618988535373
5972,4.036179670898837
5973,2.8876065804845554
5974,2.9416337351245416
5975,3.607111113698584
5976,3.272708486671047
5977,3.742050325319261
5978,3.843608455614278
5979,3.195196645878912
5980,4.120220551582765
5981,3.103607210187689
5982,2.4830446174374954
5983,3.7943278522372537
5984,4.027242545694316
5985,1.6760068356420468
5986,2.390456583234846
5987,3.998658414115293
5988,3.165134429825149
5989,3.169004606683547
5990,2.354060595890923
5991,3.809067328644256
5992,2.875349398735659
5993,3.509070486539386
5994,3.6608234365778176
5995,4.028829881447181
5996,3.880268676635044
5997,3.807889146771681
5998,3.166822828740249
5999,3.738268317089769
6000,3.8306728484906896
6001,2.672933888239736
6002,4.035892146601406
6003,3.127020298538633
6004,3.7210778117431844
6005,3.0096949602647762
6006,2.6019667505650372
6007,3.449849330149976
6008,4.14879132048086
6009,3.8154001285717314
6010,3.5791069642735622
6011,3.4267815453097543
6012,3.213265049142865
6013,3.565057273919852
6014,3.8437186976151727
6015,2.0919185226972816
6016,4.0169317336823
6017,2.555553402606362
6018,3.65825772342388
6019,3.8283634172922842
6020,3.4164746069931144
6021,3.6467120362609595
6022,3.626160295947768
6023,4.269690751633319
6024,2.6216560621112284
6025,3.640785256650048
6026,3.305909825250117
6027,3.3275142192476026
6028,3.46408934093383
6029,4.098579914468679
6030,3.8838355220782224
6031,3.4804949304952837
6032,2.830230646599136
6033,3.209165109308714
6034,3.2203535507336354
6035,4.423264402891813
6036,4.021007795018469
6037,3.4541082253392945
6038,4.1978131212723655
6039,4.206184040660974
6040,3.8570701315969482
6041,2.8459170551638047
6042,3.6146860278304533
6043,3.6907993112704434
6044,3.614256975177656
6045,3.168388400812571
6046,3.5952884812839048
6047,4.478986445922355
6048,2.716816530064914
6049,3.468637981151285
6050,4.102061020567932
6051,3.4503037884239074
6052,3.884439062792883
6053,3.4444708546842433
6054,3.505501673313857
6055,4.170891157737448
6056,3.525860201092507
6057,3.3447008074787385
6058,4.039549632036172
6059,3.261605133275105
6060,3.4301193567300996
6061,3.528283723506153
6062,2.951111906724107
6063,2.7824975174068767
6064,3.749919874651838
6065,3.417978809907376
6066,4.024772884914358
6067,3.399442197627705
6068,3.1218474172486648
6069,3.1425352576304264
6070,2.618284692567703
6071,3.5826777627294417
6072,4.038250512311874
6073,2.316449173427639
6074,4.011796999980021
6075,3.5484169837862582
6076,2.2462144141113214
6077,3.6741041469852784
6078,3.7895812608114685
6079,3.5459925177385965
6080,3.2528165560985216
6081,3.227759072149392
6082,3.607739551458138
6083,3.751373609940586
6084,3.29343304535664
6085,2.8414558225848263
6086,2.550344746765243
6087,3.0285974270761575
6088,3.3591591041380067
6089,4.284174039408969
6090,2.739296030397791
6091,3.9417298332744926
6092,2.827150867459789
6093,3.027996854944953
6094,3.4300257325261034
6095,3.486394108086642
6096,2.8422633856009143
6097,3.9916384784119607
6098,3.1150605713845825
6099,2.4853480205205902
6100,3.0279912972322744
6101,3.5846407874053576
6102,1.5491610516521765
6103,3.723483528038571
6104,3.040126919184895
6105,1.9802505591219843
6106,2.925484240908824
6107,3.6117768069201555
6108,3.9710809857732112
6109,2.3149629573715744
6110,3.62951744423304
6111,3.35350134900335
6112,3.988394896329072
6113,3.137799644147506
6114,2.9595265006093396
6115,3.936911890872232
6116,3.789062164439197
6117,3.24733697032435
6118,3.758726776050986
6119,3.7309426131780086
6120,3.8083041849515777
6121,3.139080112019035
6122,2.640866565164154
6123,3.434093768577609
6124,3.551490437691694
6125,3.3201843798969777
6126,2.524694893484327
6127,4.145527517326107
6128,3.8397469364246524
6129,3.0321994459954733
6130,3.1605211499049686
6131,3.953086724770833
6132,3.2813818103303243
6133,3.4789652578954677
6134,3.4090403173105543
6135,3.5793486859583634
6136,4.19673183536176
6137,3.510715193064128
6138,4.268069816084861
6139,3.4678503094265802
6140,3.94110996951124
6141,2.197570150528382
6142,2.8190700424905906
6143,2.2827338348145196
6144,2.6873704803957867
6145,3.507033859008264
6146,3.9872609260869845
6147,2.936041370889395
6148,3.388039380919043
6149,3.178816722711058
6150,3.5905119756534836
6151,2.6034635770990184
6152,2.815779819279381
6153,2.976326894748318
6154,3.8898648858834792
6155,3.410616408957687
6156,3.2048489983618134
6157,3.2332941242694075
6158,2.925372732283722
6159,3.93509408898571
6160,2.9435994559106575
6161,2.254653516289234
6162,3.5684604703959506
6163,3.75
6164,3.5222431604614486
6165,3.5626227403526305
6166,3.286295651683334
6167,3.3501254582867848
6168,3.9631379093164725
6169,3.8630592235683423
6170,3.266810931391416
6171,3.9428716401827066
6172,2.574117171332116
6173,3.603584743013777
6174,2.8026223456482207
6175,2.2812110371288625
6176,4.021541170312472
6177,2.7509632548333975
6178,3.490948148761394
6179,3.6890097230001127
6180,3.4721121247193905
6181,3.0149579914654234
6182,3.082143566721316
6183,3.8137576174795953
6184,3.5449514447994988
6185,3.306388690542617
6186,3.489824745405071
6187,3.988398408138921
6188,3.7227666113535847
6189,3.5110197562834595
6190,3.204637592534627
6191,3.6785031187571087
6192,3.747436038401406
6193,1.5808611301723443
6194,3.393898651033669
6195,3.4452684465994303
6196,2.6557336056874776
6197,2.9492180264583627
6198,3.3232557452085523
6199,2.9563043892976792
6200,3.456088114156542
6201,2.6655541523475685
6202,2.8372899877743936
6203,2.9362285106915618
6204,3.69392560167059
6205,3.611481039752075
6206,4.1719233943677105
6207,2.9586519962020583
6208,3.308728105169443
6209,3.9509133717466796
6210,2.951014379661633
6211,3.0240334309267247
6212,3.3782797570387957
6213,3.222150124338434
6214,3.925812886407045
6215,3.5989779886291298
6216,3.584918038886897
6217,3.313921416615619
6218,3.4579698056150976
6219,4.341120450089986
6220,3.7772436711674002
6221,2.939884778103792
6222,3.1763044439007526
6223,3.5755869844537176
6224,3.5392883892852045
6225,3.682570121092137
6226,3.0532595215322544
6227,3.7625154732149904
6228,3.597864306005409
6229,3.5660941400997155
6230,4.432304211208184
6231,3.053986948233059
6232,3.617155715492135
6233,3.7845313458625096
6234,4.080646798436536
6235,3.3904368747286426
6236,3.223203470348537
6237,3.9151079581897026
6238,3.9654211541690882
6239,2.365221472460469
6240,3.005867820659073
6241,3.7911742888876487
6242,4.109248639366484
6243,2.9692819475624805
6244,3.7378016625854604
6245,3.3591317248099664
6246,2.8822977023706673
6247,3.9015709469802125
6248,3.839668273100907
6249,2.8757142325677707
6250,1.5664695312018606
6251,3.0425458665234304
6252,2.559103897009625
6253,2.55077228478098
6254,3.345104276574026
6255,2.9080242306149815
6256,3.3858420793197346
6257,3.101920763002498
6258,2.4379908520317533
6259,3.984361982720101
6260,3.130639666667027
6261,3.7282402112377686
6262,2.9641132781900827
6263,3.747933870197651
6264,3.49256131836043
6265,2.870226165494448
6266,2.9891082981823875
6267,2.9443342678004885
6268,3.569019440505336
6269,3.2346767261283715
6270,3.527378565179727
6271,3.064357321311083
6272,2.9657696038027743
6273,3.556313254451608
6274,2.643365097268354
6275,3.648533315649926
6276,3.3282931418865616
6277,3.197764223379758
6278,3.0832026613393024
6279,3.9815282685753766
6280,3.871832044252104
6281,4.2560741485690405
6282,4.223119805057191
6283,4.074714472353447
6284,3.619293162685769
6285,2.889118117992422
6286,3.982320035974024
6287,3.6231217118151924
6288,3.5016953847670296
6289,3.623374812714611
6290,3.043486098196649
6291,3.5037478464324177
6292,2.794100281212472
6293,2.729180003507959
6294,3.742226397062908
6295,3.096140395766899
6296,4.033866844381713
6297,4.247802105820267
6298,4.162258033454811
6299,3.54963858820351
6300,4.22
6301,3.0847822879479057
6302,2.4197902625784433
6303,3.5272845214996873
6304,3.418697508742218
6305,3.6918857819147726
6306,3.943069772909611
6307,3.1164691273685987
6308,3.097524653977187
6309,4.083455146825482
6310,2.71763256043514
6311,2.9304599118573043
6312,3.109378013108514
6313,2.9197363365298608
6314,3.207246747832202
6315,3.800069254749899
6316,3.613897461051502
6317,3.555632415616903
6318,2.6387449183957616
6319,4.009258884513775
6320,3.5690828318139345
6321,3.639440747192783
6322,3.2715030363016933
6323,3.2636956463157585
6324,2.985455220349878
6325,3.918958164647337
6326,3.604724476529245
6327,2.8868306065217735
6328,3.4290981220379138
6329,3.339005641022393
6330,4.340447066422201
6331,3.1003323491894923
6332,3.434242729068164
6333,3.1845781647259828
6334,3.4778650540992735
6335,3.2648737875435
6336,2.277545180055349
6337,3.389304682538897
6338,3.5900675055868043
6339,4.330974304964167
6340,3.4049971863277353
6341,2.6601626520832373
6342,2.3995879619805307
6343,3.5613934096931184
6344,3.994938559993593
6345,3.061823500510737
6346,4.089723881360741
6347,3.090829175743431
6348,3.3101791454583998
6349,2.5779037837854992
6350,4.73857661680821
6351,3.4257319774827586
6352,3.0615900271167504
6353,3.3666095912161467
6354,3.0829507627913624
6355,3.7873459208058886
6356,3.4237099888984015
6357,3.2205799976338243
6358,3.2838317187207458
6359,3.577020731057742
6360,3.9489341018285833
6361,3.112932623459467
6362,2.668739314503331
6363,3.835548989942231
6364,3.637398314454693
6365,2.560487980393464
6366,2.679966055977162
6367,3.763601500971475
6368,3.6346761963773764
6369,3.7958766717988235
6370,3.36746925306354
6371,3.68165638231503
6372,1.52748706891427
6373,3.2775156555633957
6374,3.897232558419174
6375,3.7405400574727437
6376,3.499556373504607
6377,2.756786626914653
6378,3.8706147659065273
6379,3.2104265068731164
6380,3.854518449249927
6381,1.8128514716308834
6382,3.2416742914737937
6383,3.6740720896607675
6384,3.9151301838643757
6385,3.3958260862379577
6386,3.9776119402985075
6387,3.516230338896374
6388,3.886168985676014
6389,2.74172443770666
6390,3.605595075232366
6391,3.412984795913881
6392,3.540810339686776
6393,2.7796064031259524
6394,3.3030307758731445
6395,3.795901374786698
6396,3.3187659366137408
6397,4.0226180214927165
6398,3.3613696889871805
6399,3.3657916091494067
6400,4.53125
6401,3.3565807196421034
6402,4.560480940046618
6403,3.5336542595732054
6404,1.9613769785580448
6405,3.3589771913490094
6406,2.921050489355736
6407,2.6741207021861158
6408,2.9775365505372764
6409,3.783161652244966
6410,3.164709530915671
6411,3.028502058197179
6412,3.1242688119865236
6413,3.578225393659167
6414,3.15467949358983
6415,3.883344894854571
6416,3.4176637094206477
6417,2.887233787344574
6418,3.1757051024614973
6419,3.6655070183034986
6420,3.612289589338165
6421,2.701528972291387
6422,2.668333885191373
6423,3.292182061494585
6424,1.715027967740797
6425,3.941814458426637
6426,2.644459374594297
6427,2.7596638928137405
6428,3.777495626135016
6429,2.9271012462329784
6430,3.094635736784531
6431,3.4927117643623182
6432,2.9971278392530434
6433,1.916593904920377
6434,3.3964319912489938
6435,2.8453790807643036
6436,3.4085166633730215
6437,3.15830096592617
6438,3.698525617953723
6439,3.3262919097295756
6440,3.6955147724426305
6441,3.05086041949266
6442,3.275736332128888
6443,3.954778296188171
6444,1.86819077425418
6445,3.949998733636155
6446,3.342386246631591
6447,1.732220571326942
6448,4.1064615582357495
6449,4.1510786155547725
6450,3.657012115641258
6451,1.9988249136177432
6452,3.8728422349970493
6453,3.6442324606870637
6454,2.8440927898937782
6455,3.953785153677537
6456,2.9810694583776143
6457,3.441554469615946
6458,3.6386748394843242
6459,3.186303230266313
6460,3.015304393117162
6461,4.464452506254546
6462,3.179225012573422
6463,3.50696366945767
6464,3.539163928718241
6465,3.4066908145723507
6466,2.3324208099383728
6467,2.357108979734504
6468,3.261889389180886
6469,4.031318583406115
6470,3.6446644192040702
6471,3.8603471465348225
6472,3.583042733187294
6473,2.3557408344210824
6474,3.01303379009889
6475,3.40218156735956
6476,3.480389845323339
6477,3.73714000216108
6478,4.146548847939052
6479,4.022489653003203
6480,3.6912483993695027
6481,4.011035463963688
6482,3.287126056567567
6483,3.094707590454241
6484,2.844574421558844
6485,2.3716414487214967
6486,4.1908257520138195
6487,3.7323362232144457
6488,4.2135337895804765
6489,3.6081477030705975
6490,4.045474539158533
6491,3.567905553463089
6492,3.882749521217093
6493,3.105821666776493
6494,2.978693469729625
6495,2.8607213488783487
6496,4.489552385423382
6497,3.4293710394465675
6498,2.71361649767342
6499,3.5767944404126926
6500,3.2551139933919577
6501,2.759690403601419
6502,2.3908105939457935
6503,3.4323178193740653
6504,3.9511949583586055
6505,2.570160068390706
6506,3.3742145685770053
6507,3.3223147277925653
6508,3.921503880808401
6509,3.7303523630950037
6510,3.7925888824974945
6511,4.109530079575855
6512,2.208862507051989
6513,3.736603290006422
6514,3.9720337630025933
6515,3.7795865171345198
6516,3.478855658187615
6517,3.859209609381
6518,4.114647468909259
6519,3.0468374362488966
6520,2.824230528934363
6521,2.9651256890070976
6522,3.636281853826155
6523,3.82496116089955
6524,3.858335157592743
6525,3.2166662275557543
6526,0.7980650197027016
6527,3.578367386286424
6528,3.9316577913534796
6529,3.1400162063264796
6530,3.6278529024764623
6531,3.1220577463954404
6532,3.329669079606347
6533,3.2141231670457784
6534,4.4625437162892965
6535,3.656505883518131
6536,3.6512623975042233
6537,3.5145900553877634
6538,3.217827737894302
6539,3.3277971537146427
6540,3.24980097615127
6541,2.47221836714336
6542,4.145054659870044
6543,2.410194707195433
6544,3.24745558034946
6545,3.093302423133293
6546,3.769834538945152
6547,3.6092919438787767
6548,3.3756258520682
6549,3.922129960712066
6550,4.3067819622472365
6551,4.1142257021831
6552,3.121404959162931
6553,3.71346575893018
6554,3.2359701009880366
6555,3.7319499156238782
6556,3.065824855473385
6557,3.8052707623265802
6558,4.132965659790384
6559,3.4277985425517348
6560,3.4725118040522833
6561,2.9091196848087275
6562,4.100886432884443
6563,2.5816538318033215
6564,3.130434058971386
6565,3.4663780753130085
6566,3.1806638167954397
6567,3.0415319547925437
6568,2.85969107698552
6569,2.7740823287918044
6570,1.2127011011647646
6571,1.8015157481451411
6572,2.7359038400099203
6573,3.000094483536583
6574,4.22600526519625
6575,2.8916451350493824
6576,3.689480672091472
6577,2.461416500697899
6578,3.7530036780626195
6579,3.182627992803164
6580,3.979666053824922
6581,2.6363004636451453
6582,3.489927956091899
6583,3.2283148975793337
6584,2.936904132321517
6585,2.9054738228312296
6586,2.3716648655611343
6587,3.3701088936641046
6588,3.4496241932612324
6589,3.596786041177289
6590,2.037591794319697
6591,3.3315050551214296
6592,3.5652383949890756
6593,3.2543983706434374
6594,3.5438412493957796
6595,3.1783979861202014
6596,3.0608538162532333
6597,3.762807719359383
6598,3.196359990285279
6599,3.686669350440971
6600,3.6427628100792817
6601,2.725167659261926
6602,2.8416521849095155
6603,3.7553606668923383
6604,2.966722583926131
6605,4.084320788779124
6606,3.64921335087548
6607,3.6103930573299934
6608,3.3175797967415597
6609,3.698739184717451
6610,2.940480514466878
6611,2.758491689639855
6612,4.089650317209529
6613,3.614975429437022
6614,3.6923713583678213
6615,3.1715253700773083
6616,3.9352082679341898
6617,4.2758553797971866
6618,3.914985478776519
6619,3.039278438564083
6620,3.0802377351694967
6621,3.7138504496553035
6622,1.2049428464329233
6623,3.019844963138112
6624,3.6562909429092367
6625,3.3231738395777493
6626,3.7439151776861856
6627,3.208928767946989
6628,1.469557842251734
6629,3.7371027742884824
6630,3.0309281256238627
6631,3.2744203705840884
6632,1.5370450223976242
6633,3.2142367491749906
6634,3.838437911834049
6635,3.1036693322037276
6636,2.823610995756545
6637,4.291314942019737
6638,3.9678414102417237
6639,3.12927104345923
6640,3.4017091613667056
6641,2.9875503824072647
6642,3.939670681280781
6643,2.5832845327607403
6644,2.992864046237978
6645,4.3159665345496
6646,3.8883973258865385
6647,3.3732427402900362
6648,4.096054700154563
6649,4.522627611911242
6650,2.9921949351011277
6651,3.627041470611874
6652,1.8336671933951283
6653,2.9075342384534926
6654,3.4386212532692033
6655,3.6469240654668345
6656,2.9374534486904844
6657,2.8382632607255838
6658,3.9248987991115216
6659,3.7518619903266783
6660,2.7212855834964933
6661,3.534439448706003
6662,2.272497382757611
6663,4.789873687490999
6664,2.6396525901129286
6665,3.4165787116731985
6666,2.9117690499008893
6667,4.184420180959859
6668,3.6652583135358743
6669,3.161322006626816
6670,3.7059808949309008
6671,4.662624908814825
6672,2.7243353995966606
6673,3.5798761516376234
6674,0.6947159255262416
6675,3.696421056777533
6676,3.168243589408911
6677,1.4248595675202747
6678,3.2939440602865537
6679,2.880793827822685
6680,2.6178052627125656
6681,3.3178829331885806
6682,2.1452121923135987
6683,3.8862656304225434
6684,3.6414652273110075
6685,3.9933283229052496
6686,3.940071931704693
6687,2.9357731575643506
6688,3.443648686996683
6689,3.200652928579803
6690,3.6098021576271386
6691,3.9762255445445955
6692,4.076017647216066
6693,3.5734050497677643
6694,3.7654382783044626
6695,3.3003358312077085
6696,3.5960370985907497
6697,2.5678910433156643
6698,2.691212505948077
6699,3.094606668735871
6700,3.4573620107244976
6701,4.024602083474639
6702,3.9470966556129254
6703,3.812114379964804
6704,3.4600589960718495
6705,1.8307970231989172
6706,1.2834049078392198
6707,4.242180993523179
6708,3.8938009609700086
6709,2.758089270870993
6710,2.618831356305117
6711,2.639267812665021
6712,3.2288254631845303
6713,4.030945774134561
6714,3.7767864055500726
6715,3.3186644763588626
6716,4.064011217831463
6717,3.461539805308287
6718,3.8244467222686143
6719,3.109862188584598
6720,3.358148368065488
6721,3.499702181711229
6722,3.7954530926096175
6723,2.529874981236382
6724,3.380438427181536
6725,3.025050801333173
6726,3.3777319783917648
6727,3.8069342230281533
6728,2.231247125845927
6729,3.128515886467284
6730,2.8279619371082805
6731,4.215445593370026
6732,2.6702679328897276
6733,1.9545638473876763
6734,3.0822995691075317
6735,3.665901742870564
6736,0.6712355710562624
6737,3.60941769353155
6738,3.2219671227450037
6739,3.6053553976075627
6740,3.8189771951419296
6741,3.916078062557372
6742,3.4107518618457746
6743,3.2689111760604628
6744,1.4858190494706152
6745,2.7713971038397593
6746,0.7311023401428687
6747,2.9629917898877878
6748,4.051321822119977
6749,3.401407250217693
6750,4.160962372736988
6751,4.1267773663941085
6752,2.9916606357241458
6753,3.649987482124608
6754,3.62449972444136
6755,2.4135154895367728
6756,3.5978835480747273
6757,3.5274975469414303
6758,4.466324131501338
6759,3.4456621202191977
6760,4.255206702978939
6761,3.0268323677653415
6762,3.4968984227963347
6763,3.8500680819285096
6764,3.054035331102912
6765,2.885594421091841
6766,3.533481475605855
6767,3.3436551190275656
6768,2.6238647960261288
6769,0.6654747359087799
6770,3.5998751208719275
6771,3.6230787050484925
6772,3.067833837608695
6773,3.3829450324042094
6774,4.268595136302297
6775,2.800608791106644
6776,4.239948254522816
6777,3.1739826088773264
6778,3.0317395701491074
6779,3.0556770132303788
6780,3.1722324621588407
6781,3.7430761640188797
6782,3.0411152011733886
6783,3.1206719387483965
6784,3.8306285290434383
6785,2.4607480642031736
6786,2.793958789273321
6787,3.5098049964892906
6788,3.808777280270546
6789,4.068353670089354
6790,3.031478033908399
6791,3.1664834375296573
6792,4.5366610774897556
6793,1.4256808961711982
6794,3.4776638431485423
6795,2.558889439469035
6796,1.3141683341930135
6797,3.5132702846263104
6798,3.834378087790197
6799,2.689594356261023
6800,3.2067582985983085
6801,3.6450421077239272
6802,2.9877326290849293
6803,2.9746124472620434
6804,3.557932667652866
6805,3.084123144604845
6806,2.882913032609202
6807,1.1468485890516096
6808,3.4883139267181593
6809,3.5210977038211966
6810,2.966615808968107
6811,3.6634504119122355
6812,3.975314430861219
6813,3.518788520159449
6814,3.4840640794786633
6815,3.5810141506395246
6816,2.911613759786394
6817,4.196564067761969
6818,3.7458610034754245
6819,3.455784462824563
6820,3.333447566906589
6821,2.8661088754870976
6822,3.4710637429271114
6823,2.6613677086498715
6824,2.770712658860013
6825,3.794720822851888
6826,3.559106014259416
6827,4.204778355509116
6828,2.7980091198138206
6829,4.600621920315399
6830,2.970713654325509
6831,2.8670816344498813
6832,3.930431886109857
6833,4.08314616919667
6834,3.491519973266252
6835,3.6595043892344314
6836,3.2406538985679942
6837,4.441410741820034
6838,1.69219160698509
6839,3.283404650833459
6840,2.6275838156021454
6841,3.9142110532416514
6842,2.4675380277758223
6843,4.065137310548256
6844,3.140427326379384
6845,2.5843978648039783
6846,3.298947998404089
6847,3.4647102870259068
6848,2.5873469789434846
6849,3.1918344640003706
6850,3.6594119356996044
6851,3.2565994484491103
6852,2.814042279951816
6853,2.765648011386685
6854,2.7115895014540854
6855,3.0889040982671476
6856,3.242134000727028
6857,3.613761597138144
6858,3.4523406959505243
6859,3.2459549166352435
6860,4.095331611669291
6861,3.784611869157997
6862,3.683091836735509
6863,2.561309003908402
6864,3.4080599074774165
6865,3.4229611932745243
6866,3.8768313623736765
6867,3.2212155850849338
6868,2.668300962460752
6869,2.6564084397511483
6870,2.820197105590757
6871,3.763530253879023
6872,2.2996993564188193
6873,3.749392959419859
6874,3.0287214670298357
6875,3.980339311569017
6876,4.555385090038797
6877,3.711629180972636
6878,3.296281988222714
6879,3.1985293234921897
6880,3.216719860191811
6881,3.2581687749759505
6882,3.676829268292683
6883,3.434628695308482
6884,3.957458769299745
6885,2.8010817191233364
6886,3.9690833239682393
6887,3.3836913558529567
6888,4.4
6889,3.1666344339319195
6890,3.132251430658599
6891,2.338055760861613
6892,3.579457564361268
6893,3.473108794416405
6894,3.7455938481946145
6895,2.9362494616284525
6896,2.6893795023826725
6897,3.6672897950696717
6898,3.072400863413878
6899,4.050613037595868
6900,3.313945712256285
6901,2.1738500254581865
6902,2.9450230519979352
6903,2.7272882187744143
6904,2.7658622463550664
6905,4.307583255042822
6906,2.811607327474114
6907,3.9010743135128925
